Time (seconds),Event Type,X Coordinate,Y Coordinate,Element Tag,Element ID,Element Class,Key,Scroll X,Scroll Y,Viewport Width,Viewport Height,Action,Data,Is Cheating
497.535,keydown,,,input,,flex h-10 w-full rounded-md border border-input bg-background px-3 py-2 text-sm ring-offset-background file:border-0 file:bg-transparent file:text-sm file:font-medium placeholder:text-muted-foreground focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:cursor-not-allowed disabled:opacity-50,e,,,,,,,FALSE
497.709,keydown,,,input,,flex h-10 w-full rounded-md border border-input bg-background px-3 py-2 text-sm ring-offset-background file:border-0 file:bg-transparent file:text-sm file:font-medium placeholder:text-muted-foreground focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:cursor-not-allowed disabled:opacity-50,r,,,,,,,FALSE
497.919,keydown,,,input,,flex h-10 w-full rounded-md border border-input bg-background px-3 py-2 text-sm ring-offset-background file:border-0 file:bg-transparent file:text-sm file:font-medium placeholder:text-muted-foreground focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:cursor-not-allowed disabled:opacity-50,s,,,,,,,FALSE
498.024,keydown,,,input,,flex h-10 w-full rounded-md border border-input bg-background px-3 py-2 text-sm ring-offset-background file:border-0 file:bg-transparent file:text-sm file:font-medium placeholder:text-muted-foreground focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:cursor-not-allowed disabled:opacity-50, ,,,,,,,FALSE
498.499,mousemove,741,351,,,,,,,1536,738,,,FALSE
498.605,mousemove,734,358,,,,,,,1536,738,,,FALSE
498.708,mousemove,672,333,,,,,,,1536,738,,,FALSE
498.811,mousemove,736,361,,,,,,,1536,738,,,FALSE
498.914,mousemove,797,369,,,,,,,1536,738,,,FALSE
499.024,mousemove,803,369,,,,,,,1536,738,,,FALSE
499.126,mousemove,892,363,,,,,,,1536,738,,,FALSE
499.230,mousemove,1121,357,,,,,,,1536,738,,,FALSE
499.332,mousemove,1272,363,,,,,,,1536,738,,,FALSE
499.442,mousemove,1319,361,,,,,,,1536,738,,,FALSE
499.545,mousemove,1352,363,,,,,,,1536,738,,,FALSE
499.648,mousemove,1384,376,,,,,,,1536,738,,,FALSE
499.751,mousemove,1391,400,,,,,,,1536,738,,,FALSE
499.955,click,1391,401,button,,inline-flex items-center justify-center whitespace-nowrap rounded-md text-sm font-medium ring-offset-background transition-colors focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:pointer-events-none disabled:opacity-50 bg-primary text-primary-foreground hover:bg-primary/90 h-10 px-4 py-2,,,,1536,738,,,FALSE
500.030,mousemove,1390,399,,,,,,,1536,738,,,FALSE
500.133,mousemove,1307,318,,,,,,,1536,738,,,FALSE
500.236,mousemove,1262,257,,,,,,,1536,738,,,FALSE
500.341,mousemove,1264,257,,,,,,,1536,738,,,FALSE
500.448,mousemove,1272,255,,,,,,,1536,738,,,FALSE
500.551,mousemove,1337,246,,,,,,,1536,738,,,FALSE
500.830,mousemove,1352,245,,,,,,,1536,738,,,FALSE
500.951,mousemove,1342,242,,,,,,,1536,738,,,FALSE
501.055,mousemove,1360,203,,,,,,,1536,738,,,FALSE
501.157,mousemove,1412,177,,,,,,,1536,738,,,FALSE
501.267,mousemove,1425,169,,,,,,,1536,738,,,FALSE
501.553,click,1432,161,button,,inline-flex items-center justify-center whitespace-nowrap text-sm font-medium ring-offset-background transition-colors focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:pointer-events-none disabled:opacity-50 bg-primary text-primary-foreground hover:bg-primary/90 h-9 rounded-md px-3,,,,1536,738,,,FALSE
501.617,mousemove,1431,161,,,,,,,1536,738,,,FALSE
501.721,mousemove,1245,296,,,,,,,1536,738,,,FALSE
501.972,mousemove,1023,409,,,,,,,1536,738,,,FALSE
502.078,mousemove,876,394,,,,,,,1536,738,,,FALSE
502.181,mousemove,734,377,,,,,,,1536,738,,,FALSE
502.288,mousemove,716,371,,,,,,,1536,738,,,FALSE
502.394,mousemove,706,363,,,,,,,1536,738,,,FALSE
502.496,mousemove,696,357,,,,,,,1536,738,,,FALSE
503.252,mousemove,687,351,,,,,,,1536,738,,,FALSE
503.352,mousemove,673,351,,,,,,,1536,738,,,FALSE
503.458,mousemove,654,351,,,,,,,1536,738,,,FALSE
503.563,mousemove,628,351,,,,,,,1536,738,,,FALSE
503.666,mousemove,592,351,,,,,,,1536,738,,,FALSE
503.778,mousemove,591,351,,,,,,,1536,738,,,FALSE
503.900,mousemove,588,350,,,,,,,1536,738,,,FALSE
505.805,click,588,350,input,,flex h-10 w-full rounded-md border border-input bg-background px-3 py-2 text-sm ring-offset-background file:border-0 file:bg-transparent file:text-sm file:font-medium placeholder:text-muted-foreground focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:cursor-not-allowed disabled:opacity-50,,,,1536,738,,,FALSE
506.972,keydown,,,input,,flex h-10 w-full rounded-md border border-input bg-background px-3 py-2 text-sm ring-offset-background file:border-0 file:bg-transparent file:text-sm file:font-medium placeholder:text-muted-foreground focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:cursor-not-allowed disabled:opacity-50,d,,,,,,,FALSE
507.079,keydown,,,input,,flex h-10 w-full rounded-md border border-input bg-background px-3 py-2 text-sm ring-offset-background file:border-0 file:bg-transparent file:text-sm file:font-medium placeholder:text-muted-foreground focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:cursor-not-allowed disabled:opacity-50,a,,,,,,,FALSE
507.218,keydown,,,input,,flex h-10 w-full rounded-md border border-input bg-background px-3 py-2 text-sm ring-offset-background file:border-0 file:bg-transparent file:text-sm file:font-medium placeholder:text-muted-foreground focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:cursor-not-allowed disabled:opacity-50,t,,,,,,,FALSE
507.327,keydown,,,input,,flex h-10 w-full rounded-md border border-input bg-background px-3 py-2 text-sm ring-offset-background file:border-0 file:bg-transparent file:text-sm file:font-medium placeholder:text-muted-foreground focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:cursor-not-allowed disabled:opacity-50,a,,,,,,,FALSE
507.436,keydown,,,input,,flex h-10 w-full rounded-md border border-input bg-background px-3 py-2 text-sm ring-offset-background file:border-0 file:bg-transparent file:text-sm file:font-medium placeholder:text-muted-foreground focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:cursor-not-allowed disabled:opacity-50, ,,,,,,,FALSE
508.274,mousemove,586,351,,,,,,,1536,738,,,FALSE
508.381,mousemove,668,376,,,,,,,1536,738,,,FALSE
508.484,mousemove,940,396,,,,,,,1536,738,,,FALSE
508.587,mousemove,1096,386,,,,,,,1536,738,,,FALSE
508.691,mousemove,1163,392,,,,,,,1536,738,,,FALSE
508.800,mousemove,1185,400,,,,,,,1536,738,,,FALSE
510.012,click,1185,400,button,,inline-flex items-center justify-center whitespace-nowrap rounded-md text-sm font-medium ring-offset-background transition-colors focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:pointer-events-none disabled:opacity-50 bg-primary text-primary-foreground hover:bg-primary/90 h-10 px-4 py-2,,,,1536,738,,,FALSE
510.055,mousemove,1184,400,,,,,,,1536,738,,,FALSE
510.157,mousemove,1070,404,,,,,,,1536,738,,,FALSE
510.260,mousemove,980,403,,,,,,,1536,738,,,FALSE
510.452,mousemove,980,403,,,,,,,1536,738,,,FALSE
510.557,mousemove,1035,404,,,,,,,1536,738,,,FALSE
510.736,mousemove,1041,405,,,,,,,1536,738,,,FALSE
510.870,mousemove,1043,408,,,,,,,1536,738,,,FALSE
511.097,mousemove,1042,412,,,,,,,1536,738,,,FALSE
511.375,mousemove,1036,413,,,,,,,1536,738,,,FALSE
511.517,mousemove,1035,413,,,,,,,1536,738,,,FALSE
511.618,mousemove,1011,417,,,,,,,1536,738,,,FALSE
511.728,mousemove,1005,421,,,,,,,1536,738,,,FALSE
511.830,mousemove,970,469,,,,,,,1536,738,,,FALSE
511.933,mousemove,941,521,,,,,,,1536,738,,,FALSE
512.036,mousemove,940,537,,,,,,,1536,738,,,FALSE
512.143,mousemove,945,552,,,,,,,1536,738,,,FALSE
512.245,mousemove,945,561,,,,,,,1536,738,,,FALSE
512.352,mousemove,915,568,,,,,,,1536,738,,,FALSE
512.454,mousemove,831,565,,,,,,,1536,738,,,FALSE
512.564,mousemove,804,565,,,,,,,1536,738,,,FALSE
512.697,mousemove,802,563,,,,,,,1536,738,,,FALSE
512.967,mousemove,803,561,,,,,,,1536,738,,,FALSE

SESSION SUMMARY
Experiment ID,88397d46-e82a-4ee5-a083-db4587107391
Experiment Title,Cheat Data Collection module
Session Duration (seconds),514
Total Events,1961
Current Cheating Status,FALSE
Tab Switch Events,34
Copy Events,10
Paste Events,15
Export Timestamp,2025-08-12T14:57:49.910Z

ANSWERS
Question 7f4769e3-0fdc-49b1-ba7d-33dc316a1b12,"def add_two_integers(num1, num2):
  """"""
  Adds two integers and returns their sum.

  Args:
    num1: The first integer.
    num2: The second integer.

  Returns:
    The sum of num1 and num2.
  """"""
  return num1 + num2

# Example usage:
result = add_two_integers(5, 3)
print(result)"
Question 019898d3-8207-79bf-a30a-1d79116c5af4,"the function is :
123 addition to 29329 
to form def add_two_integers(num1, num2):
  """"""
  Adds two integers and returns their sum.

  Args:
    num1: The first integer.
    num2: The second integer.

  Returns:
    The sum of num1 and num2.
  """"""
  return num1 + num2

# Example usage:
result = add_two_integers(5, 3)
print(result)"
Question 8404633e-15b2-45c3-9a07-7dacf239fd2e,Logistic Regression
Question 019898d3-8209-7c51-bd30-fd22cdad3f8e,SVM Regressor
Question 019898d3-8209-71d9-90d3-e9d2ffc215a7,"def factorial function(n):
  #function that returns factorial"
Question abdd931d-0582-473b-b88e-5c4a3e43c54c,"def factorial_iterative(n):
    """"""
    Calculates the factorial of a non-negative integer iteratively.

    Args:
        n: The non-negative integer for which to calculate the factorial.

    Returns:
        The factorial of n.

    Raises:
        ValueError: If n is negative.
    """"""
    if n < 0:
        raise ValueError(""Factorial is not defined for negative numbers"")
    elif n == 0:
        return 1
    else:
        result = 1
        for i in range(1, n + 1):
            result *= i
        return result

# Example usage:
# print(factorial_iterative(5))  # Output: 120"
Question 7675e405-5106-4579-9e48-35343a31c393,"the cause of Mirage phenomenon is that we 123 after we see the light reflecting 
and .. "
Question 019898d3-8209-707a-944c-ef208a4039cf,"the answer is sklasll and aklds
What is the cause of Mirage phenomenon
What is the cause of Mirage phenomenon
What is the cause of Mirage phenomenon

"
Question 019898d3-8209-7548-8e59-b3b47203de75,this does ..
Question 42d6c347-84ce-4866-94f6-3cd0d4c5823d,to the same spot (tabs or hidden notes)
Question da0d0d8f-54df-4113-98a5-3e385052c986,KNN
Question 019898d3-8209-75cb-9ce3-b2368e0c0b8b,Kmeans
Question 019898d3-8209-7e5f-88a2-ecb8ce84a0dc,"Machine learning is broadly categorized into four types: supervised learning, unsupervised learning, semi-supervised learning, and reinforcement learning. Each type utilizes different approaches to train algorithms and solve various types of problems. 
Here's a breakdown of each type:
1. Supervised Learning:
Concept:
In supervised learning, the algorithm learns from a labeled dataset, where each data point has a corresponding correct output or target. 
Goal:
The goal is to learn a mapping function that can predict the output for new, unseen data based on the patterns learned from the labeled data. 
Examples:
Classification: Predicting the category of a data point (e.g., spam or not spam). 
Regression: Predicting a continuous value (e.g., predicting house prices). 
Common Algorithms:
Linear Regression, Logistic Regression, Support Vector Machines, Decision Trees. 
2. Unsupervised Learning:
Concept:
Unsupervised learning deals with unlabeled data, where the algorithm must discover patterns, structures, or relationships within the data without any predefined output or target.
Goal:
To find hidden patterns, group similar data points (clustering), reduce dimensionality, or detect anomalies.
Examples:
Clustering: Grouping similar customers based on their purchasing behavior.
Dimensionality Reduction: Reducing the number of variables while retaining important information.
Anomaly Detection: Identifying unusual data points that deviate from the norm.
Common Algorithms:
K-Means Clustering, Hierarchical Clustering, Principal Component Analysis (PCA). 
3. Semi-Supervised Learning:
Concept: This approach combines both labeled and unlabeled data for training.
Goal: To leverage the limited labeled data to guide the learning process on a larger set of unlabeled data.
Use Cases: Often used when labeled data is scarce or expensive to obtain. 
4. Reinforcement Learning:
Concept: Reinforcement learning involves an agent that learns to make decisions in an environment by trial and error.
Goal: To maximize a cumulative reward by taking actions that lead to positive outcomes and avoiding negative ones.
Examples: Training a robot to navigate a maze or playing a game (like chess or Go).
Common Algorithms: Q-learning, Deep Q-Networks (DQN). 
5. Generative AI:
While not a core type of machine learning like the others, generative AI is a rapidly growing area that uses machine learning models to create new content, such as images, text, or audio.
Concept: Generative models learn the underlying distribution of the training data and can then generate new samples that resemble the original data.
Examples: Image generation (e.g., Stable Diffusion), text generation (e.g., GPT-3). 
Types of Machine Learning | IBM
Dec 20, 2023 — Machine learning types. Machine learning algorithms fall into five broad categories: supervised learning, unsupervised...

IBM

A guide to the types of machine learning algorithms | SAS UK
As new data is fed to these algorithms, they learn and optimise their operations to improve performance, developing 'intelligence'

SAS

3 Types of Machine Learning You Should Know | Coursera
Mar 28, 2025 — When you decide to start the journey into machine learning, there are three main types of machine learning you should ...

Coursera

Show all
"
Question 59e309fc-c512-4968-840c-78c95628342d,jsakjlw jadnnas ll
Question 1e3fc70c-ed04-4270-af65-d9b60572717f,Random Forest
Question 019898d3-8209-78fe-899e-93a8ada13764,Kmeans
Question 019898d3-8209-716b-a097-5f229fa7fe38,"the function is :
jksadkjla Write a function that decides the maximum num of a given list"
Question 3a5c26e3-34f8-4c10-bf84-a193658a68ba,"Using max()
Python provides a built-in max() function that returns the largest item in a list or any iterable. The time complexity of this approach is O(n) as it traverses through all elements of an iterabl"
Question 019898d3-8209-72c6-9723-5fd3c8000a01,this issue is outliers this issue is outliers
Question 139c3baf-cb13-4c48-9957-39f0e79dc248,data outliers

SUBMITTED ANSWERS
Question 7f4769e3-0fdc-49b1-ba7d-33dc316a1b12,"def add_two_integers(num1, num2):
  """"""
  Adds two integers and returns their sum.

  Args:
    num1: The first integer.
    num2: The second integer.

  Returns:
    The sum of num1 and num2.
  """"""
  return num1 + num2

# Example usage:
result = add_two_integers(5, 3)
print(result)"
Question 019898d3-8207-79bf-a30a-1d79116c5af4,"the function is :
123 addition to 29329 
to form def add_two_integers(num1, num2):
  """"""
  Adds two integers and returns their sum.

  Args:
    num1: The first integer.
    num2: The second integer.

  Returns:
    The sum of num1 and num2.
  """"""
  return num1 + num2

# Example usage:
result = add_two_integers(5, 3)
print(result)"
Question 8404633e-15b2-45c3-9a07-7dacf239fd2e,Logistic Regression
Question 019898d3-8209-7c51-bd30-fd22cdad3f8e,SVM Regressor
Question 019898d3-8209-71d9-90d3-e9d2ffc215a7,"def factorial function(n):
  #function that returns factorial"
Question abdd931d-0582-473b-b88e-5c4a3e43c54c,"def factorial_iterative(n):
    """"""
    Calculates the factorial of a non-negative integer iteratively.

    Args:
        n: The non-negative integer for which to calculate the factorial.

    Returns:
        The factorial of n.

    Raises:
        ValueError: If n is negative.
    """"""
    if n < 0:
        raise ValueError(""Factorial is not defined for negative numbers"")
    elif n == 0:
        return 1
    else:
        result = 1
        for i in range(1, n + 1):
            result *= i
        return result

# Example usage:
# print(factorial_iterative(5))  # Output: 120"
Question 7675e405-5106-4579-9e48-35343a31c393,"the cause of Mirage phenomenon is that we 123 after we see the light reflecting 
and .. "
Question 019898d3-8209-707a-944c-ef208a4039cf,"the answer is sklasll and aklds
What is the cause of Mirage phenomenon
What is the cause of Mirage phenomenon
What is the cause of Mirage phenomenon

"
Question 019898d3-8209-7548-8e59-b3b47203de75,this does ..
Question 42d6c347-84ce-4866-94f6-3cd0d4c5823d,to the same spot (tabs or hidden notes)
Question da0d0d8f-54df-4113-98a5-3e385052c986,KNN
Question 019898d3-8209-75cb-9ce3-b2368e0c0b8b,Kmeans
Question 019898d3-8209-7e5f-88a2-ecb8ce84a0dc,"Machine learning is broadly categorized into four types: supervised learning, unsupervised learning, semi-supervised learning, and reinforcement learning. Each type utilizes different approaches to train algorithms and solve various types of problems. 
Here's a breakdown of each type:
1. Supervised Learning:
Concept:
In supervised learning, the algorithm learns from a labeled dataset, where each data point has a corresponding correct output or target. 
Goal:
The goal is to learn a mapping function that can predict the output for new, unseen data based on the patterns learned from the labeled data. 
Examples:
Classification: Predicting the category of a data point (e.g., spam or not spam). 
Regression: Predicting a continuous value (e.g., predicting house prices). 
Common Algorithms:
Linear Regression, Logistic Regression, Support Vector Machines, Decision Trees. 
2. Unsupervised Learning:
Concept:
Unsupervised learning deals with unlabeled data, where the algorithm must discover patterns, structures, or relationships within the data without any predefined output or target.
Goal:
To find hidden patterns, group similar data points (clustering), reduce dimensionality, or detect anomalies.
Examples:
Clustering: Grouping similar customers based on their purchasing behavior.
Dimensionality Reduction: Reducing the number of variables while retaining important information.
Anomaly Detection: Identifying unusual data points that deviate from the norm.
Common Algorithms:
K-Means Clustering, Hierarchical Clustering, Principal Component Analysis (PCA). 
3. Semi-Supervised Learning:
Concept: This approach combines both labeled and unlabeled data for training.
Goal: To leverage the limited labeled data to guide the learning process on a larger set of unlabeled data.
Use Cases: Often used when labeled data is scarce or expensive to obtain. 
4. Reinforcement Learning:
Concept: Reinforcement learning involves an agent that learns to make decisions in an environment by trial and error.
Goal: To maximize a cumulative reward by taking actions that lead to positive outcomes and avoiding negative ones.
Examples: Training a robot to navigate a maze or playing a game (like chess or Go).
Common Algorithms: Q-learning, Deep Q-Networks (DQN). 
5. Generative AI:
While not a core type of machine learning like the others, generative AI is a rapidly growing area that uses machine learning models to create new content, such as images, text, or audio.
Concept: Generative models learn the underlying distribution of the training data and can then generate new samples that resemble the original data.
Examples: Image generation (e.g., Stable Diffusion), text generation (e.g., GPT-3). 
Types of Machine Learning | IBM
Dec 20, 2023 — Machine learning types. Machine learning algorithms fall into five broad categories: supervised learning, unsupervised...

IBM

A guide to the types of machine learning algorithms | SAS UK
As new data is fed to these algorithms, they learn and optimise their operations to improve performance, developing 'intelligence'

SAS

3 Types of Machine Learning You Should Know | Coursera
Mar 28, 2025 — When you decide to start the journey into machine learning, there are three main types of machine learning you should ...

Coursera

Show all
"
